Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,Volatility_7,Volatility_30,Cumulative_Return
2024-08-22,210.6600037,224.8000031,210.3200073,223.8200073,79514500,-0.0564787045153472,215.62714495714286,222.14800058999998,0.039344624418934854,0.042549516145882545,1.7080912424249104
2024-08-23,220.3200073,221.4799957,214.2100067,214.4600067,81525200,0.04585589779898025,218.3328595857143,221.21766764333333,0.03912311839322619,0.043079667960643754,1.7864172998688803
2024-08-26,213.2100067,219.0899963,211.0099945,218.75,59301200,-0.03227124348411359,218.20000348571426,219.90333455333334,0.03535846696410798,0.043214334520195824,1.7287673922205788
2024-08-27,209.2100067,215.6600037,206.9400024,213.25,62821400,-0.018760845524611103,217.2128622857143,218.32500152333333,0.035709939239354824,0.043113892547379865,1.6963342542271438
2024-08-28,205.75,211.8399963,202.5899963,209.7200012,64116400,-0.01653843788151843,214.7885764,216.90000152333334,0.032380931162783316,0.04289483299340573,1.6682795355373163
2024-08-29,206.2799988,214.8899994,205.9700012,209.8000031,62308800,0.0025759358444714664,212.6714325,215.46833496,0.03277172900138961,0.04289246958736907,1.6725769165915052
2024-08-30,214.1100006,214.5700073,207.0299988,208.6300049,63370600,0.03795812413006483,211.36286054285716,214.63200175000003,0.03697833032927174,0.04307637934145479,1.7360647988085667
2024-09-03,210.6000061,219.8999939,209.6399994,215.2599945,76714200,-0.016393416889280976,211.35428945714287,213.26833546999998,0.030235309737648357,0.04189575968608086,1.7076047648148922
2024-09-04,219.4100037,222.2200012,210.5700073,210.5899963,80651800,0.041832845891831116,211.22428894285713,212.36933542999998,0.02924820163301115,0.04264272590488389,1.77903873178555
2024-09-05,230.1699982,235.0,222.25,223.4900055,119355000,0.04904058301148462,213.64714487142854,212.84200185333333,0.0305201451590202,0.03711765234312549,1.8662838283923255
2024-09-06,210.7299957,233.6000061,210.5099945,232.6000061,112177000,-0.08445932420396574,213.86428615714286,212.52466837666668,0.046992901277227314,0.040222352864380424,1.7086587574735197
2024-09-09,216.2700043,219.8699951,213.6699982,216.1999969,67443500,0.026289606192973602,215.36714391428572,212.40700174999998,0.04696465666725413,0.04052088826715721,1.753578723325674
2024-09-10,226.1699982,226.3999939,218.6399994,220.0700073,78891100,0.04577608407621425,218.2085724,212.20933482,0.048912603337028425,0.04007840735734424,1.8338506903988907
2024-09-11,228.1300049,228.4700012,216.8000031,224.5500031,83548600,0.008666077355966362,220.21143015714284,212.39300181333334,0.04779060491842347,0.039354771567042694,1.8497429823411797
2024-09-12,229.8099976,231.4499969,223.8300018,224.6600037,71894900,0.007364189996561077,222.95571465714283,212.31766815666666,0.04641883056036807,0.03861239548116626,1.8633648411079458
2024-09-13,230.2899933,232.6699982,226.3200073,228.0,59515100,0.0020886632653618342,224.5099988857143,212.76533458,0.04477754747156428,0.03654885287556413,1.8672567828015347
2024-09-16,226.7799988,229.9600067,223.5299988,229.3000031,54323000,-0.015241628390806894,224.02571325714283,213.4023346,0.04137840706866788,0.035722374905223876,1.83879674880786
2024-09-17,227.8699951,234.5700073,226.5500031,229.4499969,66761600,0.004806404029313427,226.4742846,214.36866760666666,0.019438493260850266,0.034655204436902454,1.8476347489104186
2024-09-18,227.1999969,235.6799927,226.8800049,230.0899963,78010200,-0.002940265126639363,228.03571211428567,215.25400085666666,0.018835229798982587,0.03467841793852781,1.8422022128914302
2024-09-19,243.9199982,244.2400055,232.1300049,234.0,102694600,0.07359155602171574,230.57142639999998,216.9926676466667,0.028684610269482658,0.03559954216570096,1.9777727402447585
2024-09-20,238.25,243.9900055,235.9199982,241.5200043,99879100,-0.023245319128573194,232.0171399857143,218.30633443666665,0.03154581596945045,0.03564760328367343,1.9317987817339763
2024-09-23,250.0,250.0,241.9199982,242.6100006,86927200,0.04931794333683115,234.90142604285717,219.97300110333333,0.035451713941960394,0.03648700903029327,2.027071124589692
2024-09-24,254.2700043,257.1900024,249.0500031,254.0800018,88491000,0.017080017200000075,238.32714190000002,221.86566773,0.035160728611522286,0.036309077592290816,2.061693534263308
2024-09-25,257.019989,257.0499878,252.2799988,252.5399933,65034300,0.010815214746114687,242.6471405,223.50533397,0.03275099965040808,0.03538271646147026,2.0839911925770416
2024-09-26,254.2200012,261.75,251.5299988,260.6000061,67142200,-0.01089404684395967,246.41142708571428,225.26666717999998,0.03434315662550052,0.034808573208577574,2.0612880949027077
2024-09-27,260.4599915,260.7000122,254.1199951,257.3800049,70988100,0.024545630833707976,251.1628548857143,226.81066691666666,0.033340506577271875,0.03338685757271201,2.1118837115221067
2024-09-30,261.6300049,264.8599854,255.7700043,259.0400085,80705700,0.004492104116497364,253.69285584285717,228.32766724333334,0.023733870565678664,0.03338755393930209,2.121370513036199
2024-10-01,258.019989,263.980011,248.5299988,262.6700134,87397600,-0.013798172351752291,256.5171399857143,229.50433350333333,0.021688830419804246,0.03328769901272143,2.0920994770754002
2024-10-02,249.0200043,251.1600037,241.5,247.5500031,93983900,-0.03488095916475675,256.3771406,230.43500011,0.020640244517535763,0.03402512211566797,2.0191250406469243
2024-10-03,240.6600037,249.7899933,237.8099976,244.4799957,80729200,-0.03357160250438562,254.4328548,231.01466675666668,0.02231114238747462,0.034708110395510756,1.9513397773756744
2024-10-04,250.0800018,250.9600067,244.5800018,246.6900024,86573200,0.03914235001734112,253.44142805714287,232.32866669333333,0.028043301223207768,0.0334158687033607,2.0277198019444738
2024-10-07,240.8300018,249.8300018,240.6999969,249.0,68113300,-0.036988163521358364,251.528571,233.0123331766667,0.030780430090295675,0.033455187420845384,1.9527181703346552
2024-10-08,244.5,246.2100067,240.5599976,243.5599976,56303200,0.01523895765714367,249.24857221428573,234.05533295333333,0.029343385783699702,0.03282132999871577,1.98247555984872
2024-10-09,241.0500031,247.4299927,239.5099945,243.8200073,66289500,-0.014110416768916112,246.30857195714285,235.11666616666668,0.028794824262254107,0.0327155760296851,1.9545020034650642
2024-10-10,238.7700043,242.7899933,232.3399963,241.8099976,83087100,-0.009458613444008668,243.55857414285717,236.21733297666665,0.02877831173211535,0.03257821699195658,1.9360151245387476
2024-10-11,217.8000031,223.3399963,214.3800049,220.1300049,142628900,-0.08782510710035618,239.09857397142858,236.60133312000002,0.04069475408415279,0.03676829257850657,1.7659843888782227
2024-10-14,219.1600037,221.9100037,213.7400055,220.1300049,86291900,0.006244263455660093,236.02714540000002,236.76966655666666,0.04097378322509152,0.036163860730079246,1.7770116606609612
2024-10-15,219.5700073,224.2599945,217.1199951,220.0099945,62988800,0.001870795734066677,231.66857475714284,237.06866659666667,0.0351461385431352,0.03600707624121495,1.7803360864951123
2024-10-16,221.3300018,222.8200073,218.9299927,221.3999939,49632800,0.008015641670017892,228.88286047142856,237.13266653333332,0.035180345829909136,0.03523906979398038,1.794606622616659
2024-10-17,220.8899994,222.0800018,217.8999939,221.5899963,50791800,-0.00198799257408222,225.51000324285715,236.82333324,0.03356931121206835,0.03404657209355668,1.7910389579774983
2024-10-18,220.6999969,222.2799988,219.2299957,220.7100067,49611900,-0.0008601679592380451,222.60285950000002,237.15566661333332,0.03392668491910147,0.030162991857402784,1.789498363652099
2024-10-21,218.8500061,220.4799957,215.7299957,218.8999939,47329000,-0.008382378006277169,219.75714547142857,237.24166667333336,0.03394255719794569,0.029862360852104444,1.7744981119263525
2024-10-22,217.9700012,218.2200012,215.2599945,217.3099976,43268700,-0.0040210412404461104,219.78143091428572,236.96833344,0.005741019705572686,0.028636656561736414,1.7673627818372029
2024-10-23,213.6499939,218.7200012,212.1100006,217.1300049,80938900,-0.019819274561714395,218.99428665714282,236.48566640666667,0.008766139711623083,0.028782780569464202,1.732334933613816
2024-10-24,260.480011,262.1199951,242.6499939,244.6799927,204491900,0.21919035074683424,224.8385729,237.50800018666666,0.08496949201651614,0.04957535844037843,2.112046035323622
2024-10-25,269.1900024,269.4899902,255.3200073,256.0100098,161611900,0.0334382333852099,231.6757158428572,238.80466715666668,0.08454272126089712,0.049835480914393146,2.182669123573081
2024-10-28,262.5100098,273.5400085,262.2399902,270.0,107653600,-0.024815158588519903,237.6214316142857,239.99566752333334,0.0864495538775622,0.050008697054320955,2.128505843125349
2024-10-29,259.519989,264.980011,255.5099945,264.5100098,80521800,-0.011390121093965089,243.16714477142858,241.05066732000003,0.08712076424788012,0.05010942407283818,2.1042619038229393
2024-10-30,257.5499878,263.3500061,255.8200073,258.0400085,53993600,-0.007590942060343608,248.69571358571426,242.06233368333332,0.08706872932372452,0.05014351092547826,2.088288573631231
2024-10-31,249.8500061,259.75,249.25,257.9899902,66575300,-0.029897037719836317,253.25,242.26000061333332,0.08910243714733303,0.048826663131409806,2.025854931375475
2024-11-01,248.9799957,254.0,246.6300049,252.0399933,57544800,-0.003482130793512117,258.2971431142857,242.61766713666665,0.08800941591002012,0.048609072997789084,2.018800639535744
2024-11-04,242.8399963,248.8999939,238.8800049,244.5599976,68802400,-0.024660613326534797,255.77714101428572,242.3790003466667,0.021474972325309923,0.04802614865250957,1.969015777580792
2024-11-05,251.4400024,255.2799988,246.2100067,247.3399963,69282500,0.035414290195325604,253.2414267285714,242.28466695,0.022140317013440887,0.04836572372257153,2.0387470737272126
2024-11-06,288.5299988,289.5899963,275.6199951,284.6700134,165228700,0.14751032471355074,256.95856801428573,243.33500060999998,0.062065421495919454,0.05529716171856831,2.339483316581515
2024-11-07,296.9100037,299.75,285.519989,288.8900146,117309200,0.0290437907144927,262.2999986857143,244.75800069333334,0.061059384588038765,0.05537647509070357,2.407430780408356
2024-11-08,321.2200012,328.7099915,297.6600037,299.1400146,204782800,0.08187665352145901,271.39571488571426,246.78333435000002,0.06341852121013036,0.056984679708230124,2.6045431562927464
2024-11-11,350.0,358.6400146,336.0,346.2999878,210521600,0.08959591150141621,285.70285687142854,249.72900085333333,0.05940631509035058,0.058867310097838355,2.8378995744255704
2024-11-12,328.4899902,345.8399963,323.3099976,342.7399902,155726000,-0.06145717085714275,297.06142751428575,252.07800089333332,0.0711156660656731,0.06019610284365111,2.6634902954046855
2024-11-13,330.2399902,344.6000061,322.5,335.8500061,125405600,0.005327407385943506,309.5471409285714,254.7853337566667,0.0671924196977243,0.05961378415476983,2.6776797932768135
2024-11-14,311.1799927,329.980011,310.3699951,327.6900024,120726100,-0.05771559491767453,318.0814252571428,257.13600005666666,0.07814099794135415,0.060394858672274364,2.5231359110088065
2024-11-15,320.7200012,324.6799927,309.2200012,310.5700073,114440300,0.03065752530303989,322.67999702857145,259.4906667033333,0.06011728191998479,0.0602746298695607,2.6004890140435677
2024-11-18,338.7399902,348.5499878,330.0100098,340.730011,126085600,0.05618604680898209,328.65570938571426,262.7543329833333,0.061890680397655155,0.060172232037909675,2.746600211512863
2024-11-19,346.0,347.3800049,332.75,335.7600098,88852500,0.0214323965579426,332.1957092142857,266.1376663166667,0.05584405233381119,0.06019054782530227,2.805466436432136
2024-11-20,342.0299988,346.6000061,334.2999878,345.0,66340700,-0.011473991907514525,331.05713761428575,269.50366617333333,0.0443146216431712,0.06015109286054404,2.77327653724371
2024-11-21,339.6400146,347.9899902,335.2799988,343.8099976,58011700,-0.006987644967941908,332.6499982428572,272.86599985,0.03627660368539239,0.06012044572085112,2.7538978654035278
2024-11-22,352.5599976,361.5299988,337.7000122,341.0899963,89140700,0.03804022625312897,335.8385707285714,277.3579996666667,0.0383230776800975,0.05712661700416352,2.8586567632814868
2024-11-25,338.5899963,361.9299927,338.2000122,360.1400146,95890900,-0.03962446504169137,339.7542855285714,281.33899942,0.0332707618852404,0.05804861199364189,2.745384018298645
2024-11-26,338.230011,346.9599915,335.6600037,341.0,62295900,-0.0010631894147311582,342.2557155,285.29433287666666,0.03255456815480323,0.05807590218282857,2.7424651550710175
2024-11-27,332.8900146,342.5499878,326.5899963,341.7999878,57896400,-0.015788062047516038,341.4200047,289.01299997,0.025407388032510494,0.05835094154275319,2.6991669450396056
2024-11-29,345.1600037,345.4500122,334.6499939,336.0799866,37167600,0.03685898813980226,341.3000052285714,293.1553334466667,0.028303753548371575,0.0583868542629357,2.798655507454167
2024-12-02,357.0899963,360.0,351.1499939,352.3800049,77986500,0.034563658802046815,343.45143344285714,297.70166675999997,0.030461258783038965,0.0583814824020873,2.895387281518282
2024-12-03,351.4200134,355.6900024,348.2000122,351.7999878,58267200,-0.01587830227323561,345.1342904142857,302.1206670033333,0.0312947771193619,0.05851284846159765,2.849413447064253
2024-12-04,357.9299927,358.1000061,348.6000061,353.0,50810900,0.018524782459074407,345.90143257142853,306.78600005333334,0.028649586296820267,0.058372200176827,2.9021982113070797
2024-12-05,369.4899902,375.4299927,359.5,359.8699951,81403600,0.032296811487628085,350.3157174142857,311.9806665966667,0.02344248223863707,0.057975844797869464,2.9959299598373956
2024-12-06,389.2200012,389.4899902,370.7999878,377.4200134,81455800,0.053397958059216766,357.60000172857144,316.2719996033333,0.02686669828327568,0.04471230387568126,3.1559065021811437
2024-12-09,389.7900085,404.7999878,378.0100098,397.6099854,96359200,0.0014644861472756787,365.7285722857143,320.29199980666664,0.02356401628366041,0.04462411410546842,3.1605282835356854
2024-12-10,400.9899902,409.730011,390.8500061,392.6799927,97563600,0.028733372984854233,373.70428464285715,324.9079991533333,0.022961834918360364,0.04411309835613523,3.2513409215356974
2024-12-11,424.769989,424.8800049,402.3800049,409.7000122,104287600,0.059303222976063275,383.37285502857145,330.4163324866667,0.02682059839623983,0.04453371345206844,3.4441559171767278
2024-12-12,418.1000061,429.2999878,415.0,424.8399963,87752200,-0.015702575682671527,392.8985682714286,335.7679997633333,0.02677556081702884,0.04471547913431573,3.390073798224339
2024-12-13,436.230011,436.2999878,415.7099915,420.0,89000200,0.0433628429454358,404.08428517142863,341.9806665933333,0.027347452142217617,0.0440492606276048,3.5370770359101784
2024-12-16,463.019989,463.1900024,436.1499939,441.0899963,114083800,0.06141250561507117,417.4457135714286,349.1153330366667,0.030019698871720523,0.04446513787297022,3.7542977992389517
2024-12-17,479.8599854,483.9899902,457.5100098,475.8999939,131223000,0.0363699123149519,430.3942827428572,357.01599934,0.028768268141814744,0.04365388603547796,3.890841281001489
2024-12-18,440.1300049,488.5400085,427.0100098,466.5,149340800,-0.08279494375194052,437.5857108,363.30566609000005,0.051605691264399255,0.04772018183186921,3.568699295993243
2024-12-19,436.1700134,456.3599854,420.019989,451.8800049,118566100,-0.00899732228185568,442.61142839999997,368.22699991,0.052344468400358383,0.04143060796172123,3.5365905583001602
2024-12-20,421.0599976,447.0799866,417.6400146,425.5100098,132216200,-0.034642491083271776,442.08142962857147,372.36533304,0.05059164869443491,0.04229288454939234,3.4140742514190636
2024-12-23,430.6000061,434.5100098,415.4100037,431.0,72698100,0.02265712381697882,443.86714391428575,376.0113332033333,0.050702609069782384,0.04028095312362622,3.491427354453825
